################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.3619237248262785E-01 a      3385     1    15     2     1
 -3.5031919294005742E-01 a      3386     1    15     2     2
 -2.0630429724653596E-01 a      3387     1    15     2     3
  1.9700303490021909E-01 a      3388     1    15     2     4
 -5.6135741838853970E-01 a      3389     1    15     2     5
 -2.6012723791180475E-01 a      3390     1    15     2     6
  3.1944850774430644E-01 a      3391     1    15     2     7
  1.0461388418249148E-01 a      3392     1    15     2     8
 -9.6299947360838287E-02 a      3393     1    15     2     9
  1.8153726843931403E-01 a      3394     1    15     2    10
 -1.5776880055399664E-01 a      3395     1    15     2    11
 -1.0694567940292131E-01 a      3396     1    15     2    12
 -1.5985130745314147E-01 a      3397     1    15     2    13
 -1.3985839085111001E-01 a      3398     1    15     2    14
 -2.2260215202260510E-02 a      3399     1    15     2    15
  4.0137231530592155E-01 a      3400     1    15     2    16
 -1.1708103668492509E-01 a      3401     1    15     2    17
 -4.2204124212332626E-02 a      3402     1    15     2    18
  6.8670403939007807E-02 a      3403     1    15     2    19
  1.6186514210977801E-01 a      3404     1    15     2    20
  1.7822630149521380E-02 a      3405     1    15     2    21
  2.0736389395411317E-01 a      3406     1    15     2    22
 -1.8968877812991106E-01 a      3407     1    15     2    23
 -2.7881750682435980E-01 a      3408     1    15     2    24
  2.0305675043338346E-02 a      3409     1    16     2     1
 -1.7100372165558098E-01 a      3410     1    16     2     2
 -9.2524948860216116E-02 a      3411     1    16     2     3
  1.1031429594768958E+00 a      3412     1    16     2     4
 -4.2892856085098213E-01 a      3413     1    16     2     5
  7.5473678214584572E-01 a      3414     1    16     2     6
 -7.0793631892743208E-02 a      3415     1    16     2     7
  2.2289131893389422E-01 a      3416     1    16     2     8
 -5.4419740668631056E-01 a      3417     1    16     2     9
  2.0378635361057159E-02 a      3418     1    16     2    10
 -5.7277610790232941E-02 a      3419     1    16     2    11
 -4.2050444489249977E-01 a      3420     1    16     2    12
  2.6025663121768217E-01 a      3421     1    16     2    13
  1.4995660830474231E-01 a      3422     1    16     2    14
 -1.8260654947372973E-01 a      3423     1    16     2    15
 -1.1188843587803621E-01 a      3424     1    16     2    16
 -4.4642198082491918E-01 a      3425     1    16     2    17
 -8.3002092970171429E-02 a      3426     1    16     2    18
  5.3905181017257275E-01 a      3427     1    16     2    19
  1.8238039314946031E-01 a      3428     1    16     2    20
 -1.3844672314880827E-01 a      3429     1    16     2    21
 -5.5032177118140388E-02 a      3430     1    16     2    22
 -4.3172486142538247E-01 a      3431     1    16     2    23
  1.7911262897149169E-01 a      3432     1    16     2    24
 -2.4227852658296017E-01 a      3433     1    17     2     1
  6.1688008824664586E-01 a      3434     1    17     2     2
  5.0012987648042107E-01 a      3435     1    17     2     3
 -1.0097843900638661E+00 a      3436     1    17     2     4
  2.3409125855664975E-01 a      3437     1    17     2     5
 -6.1174290553989719E-01 a      3438     1    17     2     6
 -1.8754549797973771E-01 a      3439     1    17     2     7
 -9.9567974524957040E-02 a      3440     1    17     2     8
  2.7396140631008497E-03 a      3441     1    17     2     9
 -1.6007793049703853E-01 a      3442     1    17     2    10
  1.7092239448631896E-01 a      3443     1    17     2    11
  4.4422735686994402E-01 a      3444     1    17     2    12
  1.1955008748475889E-01 a      3445     1    17     2    13
 -2.1580662756509644E-01 a      3446     1    17     2    14
  7.2661821146629102E-01 a      3447     1    17     2    15
 -2.9444465547585541E-01 a      3448     1    17     2    16
 -7.5562873300703853E-02 a      3449     1    17     2    17
 -2.2059529591561172E-01 a      3450     1    17     2    18
 -2.1044892072145724E-01 a      3451     1    17     2    19
  4.0084127831570376E-01 a      3452     1    17     2    20
  4.2078379501974583E-01 a      3453     1    17     2    21
  3.5039208822678947E-01 a      3454     1    17     2    22
  1.3715721165639416E-01 a      3455     1    17     2    23
 -1.2776836751447695E-01 a      3456     1    17     2    24
  3.0339097599175546E-01 a      3457     1    18     2     1
 -2.0587535202476567E-01 a      3458     1    18     2     2
 -4.3651949413087920E-01 a      3459     1    18     2     3
  5.6768959953390030E-01 a      3460     1    18     2     4
 -2.3836287750918170E-01 a      3461     1    18     2     5
  2.8536220753398395E-01 a      3462     1    18     2     6
 -4.6287671511476025E-01 a      3463     1    18     2     7
 -1.2720956800706820E-01 a      3464     1    18     2     8
 -4.4223774427216322E-01 a      3465     1    18     2     9
  3.4509227469679854E-01 a      3466     1    18     2    10
 -2.7752684946703138E-01 a      3467     1    18     2    11
 -3.6603531822906277E-01 a      3468     1    18     2    12
  6.7912720337983057E-01 a      3469     1    18     2    13
 -1.0508829271054797E-01 a      3470     1    18     2    14
  9.1274520781789811E-02 a      3471     1    18     2    15
  3.9787429326632379E-01 a      3472     1    18     2    16
 -1.8336529433020193E-01 a      3473     1    18     2    17
 -3.2902074233776762E-01 a      3474     1    18     2    18
  9.0902663221323565E-01 a      3475     1    18     2    19
 -4.2334300409063641E-01 a      3476     1    18     2    20
 -2.6954696577637743E-02 a      3477     1    18     2    21
  5.3552453722509108E-02 a      3478     1    18     2    22
 -1.0005687064861803E+00 a      3479     1    18     2    23
 -1.2695153130210352E-01 a      3480     1    18     2    24
  4.0998819781690584E-03 a      3481     1    19     2     1
  3.1006962142950711E-01 a      3482     1    19     2     2
 -3.4987960595525891E-02 a      3483     1    19     2     3
 -5.0993473929575472E-01 a      3484     1    19     2     4
 -5.7758937636021745E-01 a      3485     1    19     2     5
 -3.5815962731516637E-01 a      3486     1    19     2     6
  9.7691409058460646E-02 a      3487     1    19     2     7
 -1.5943344796874265E-01 a      3488     1    19     2     8
  4.7152751603689974E-01 a      3489     1    19     2     9
  6.4392303713906862E-01 a      3490     1    19     2    10
 -1.9156632404983023E-02 a      3491     1    19     2    11
 -5.5546889121126630E-01 a      3492     1    19     2    12
 -6.6731413603947110E-01 a      3493     1    19     2    13
 -3.9644526283334891E-01 a      3494     1    19     2    14
  2.8662501276176908E-02 a      3495     1    19     2    15
  1.8637648924075234E-01 a      3496     1    19     2    16
  5.9503569429997816E-01 a      3497     1    19     2    17
  5.5891826881582574E-01 a      3498     1    19     2    18
 -1.8310362052414677E-02 a      3499     1    19     2    19
 -1.2285740124977589E-02 a      3500     1    19     2    20
 -1.6126102858031441E-01 a      3501     1    19     2    21
  9.1646778717336796E-03 a      3502     1    19     2    22
  4.2690466618122924E-01 a      3503     1    19     2    23
  1.4302933036386856E-01 a      3504     1    19     2    24
  7.3929657295535367E-01 a      3505     1    20     2     1
 -7.2978478358744014E-01 a      3506     1    20     2     2
 -3.0660742202160712E-01 a      3507     1    20     2     3
  1.1031551941201621E+00 a      3508     1    20     2     4
 -3.3137675245905057E-01 a      3509     1    20     2     5
  6.9070020402194632E-01 a      3510     1    20     2     6
  2.8197887059306864E-01 a      3511     1    20     2     7
  2.5339079776721807E-01 a      3512     1    20     2     8
 -9.1644883174256153E-01 a      3513     1    20     2     9
 -4.3638041043591974E-01 a      3514     1    20     2    10
  1.0667390466052885E-01 a      3515     1    20     2    11
  3.5628715358851404E-01 a      3516     1    20     2    12
  3.3526593363100315E-01 a      3517     1    20     2    13
  6.0863918897317104E-01 a      3518     1    20     2    14
  5.0833071230583693E-01 a      3519     1    20     2    15
  6.1694430942957679E-01 a      3520     1    20     2    16
 -2.1307099554594280E-02 a      3521     1    20     2    17
  2.4978194373432669E-01 a      3522     1    20     2    18
  1.5819388644156005E-03 a      3523     1    20     2    19
 -5.1359247786399290E-02 a      3524     1    20     2    20
 -6.5017310176811560E-01 a      3525     1    20     2    21
  4.7110064383899766E-02 a      3526     1    20     2    22
 -5.4548058228159235E-01 a      3527     1    20     2    23
  1.3083341438122992E-01 a      3528     1    20     2    24
 -5.6911716684319900E-02 a      3529     1    21     2     1
 -2.4859157452788694E-01 a      3530     1    21     2     2
 -5.6267248889618060E-01 a      3531     1    21     2     3
 -6.8175187715980259E-02 a      3532     1    21     2     4
 -1.6755030543834704E-02 a      3533     1    21     2     5
 -2.7719231345912260E-01 a      3534     1    21     2     6
  4.6829565978749621E-01 a      3535     1    21     2     7
 -2.3174443919733420E-01 a      3536     1    21     2     8
 -5.9195655330701524E-01 a      3537     1    21     2     9
 -2.4951709716960344E-01 a      3538     1    21     2    10
 -2.9128888805910819E-01 a      3539     1    21     2    11
  2.4678130808234425E-01 a      3540     1    21     2    12
 -2.6597743571592203E-01 a      3541     1    21     2    13
 -2.9037910621927016E-01 a      3542     1    21     2    14
  4.0383560006729247E-01 a      3543     1    21     2    15
 -1.9602434467173613E-01 a      3544     1    21     2    16
  7.8494195055466690E-02 a      3545     1    21     2    17
  3.4676035602371241E-01 a      3546     1    21     2    18
 -1.9205491044978004E-01 a      3547     1    21     2    19
  5.3801189189776866E-01 a      3548     1    21     2    20
  5.6095717270719846E-02 a      3549     1    21     2    21
  2.6862166435951745E-01 a      3550     1    21     2    22
  4.8729052674005219E-01 a      3551     1    21     2    23
  2.1541153912283253E-01 a      3552     1    21     2    24
  1.4673969878615159E-01 a      3553     1    22     2     1
 -2.9162072703884312E-01 a      3554     1    22     2     2
 -6.2401001033381021E-01 a      3555     1    22     2     3
  8.0346442974077203E-01 a      3556     1    22     2     4
  5.1379620183113794E-01 a      3557     1    22     2     5
  3.8235094073787085E-01 a      3558     1    22     2     6
 -4.5415618713251993E-01 a      3559     1    22     2     7
 -2.5574710073514884E-01 a      3560     1    22     2     8
 -1.6538530709841004E-01 a      3561     1    22     2     9
 -1.7402837764170737E-01 a      3562     1    22     2    10
 -1.0303873085497285E-01 a      3563     1    22     2    11
 -1.6364907400056025E-01 a      3564     1    22     2    12
  6.5275748377788612E-01 a      3565     1    22     2    13
 -4.1952168410860601E-02 a      3566     1    22     2    14
 -2.9888919229525590E-01 a      3567     1    22     2    15
  6.6649773635337542E-03 a      3568     1    22     2    16
  6.3052990481512383E-01 a      3569     1    22     2    17
 -3.9721659904771961E-01 a      3570     1    22     2    18
  7.0438105663323469E-01 a      3571     1    22     2    19
 -2.3770137350282750E-01 a      3572     1    22     2    20
 -5.7561254214483104E-02 a      3573     1    22     2    21
  3.2395878365639169E-01 a      3574     1    22     2    22
 -5.3768573465050229E-01 a      3575     1    22     2    23
 -6.2723689481092648E-01 a      3576     1    22     2    24
  2.2833685449761010E-01 a      3577     1    23     2     1
 -1.3417298254292778E-01 a      3578     1    23     2     2
 -4.3355383212872650E-01 a      3579     1    23     2     3
  3.8462591247652417E-01 a      3580     1    23     2     4
  3.7719528450002912E-02 a      3581     1    23     2     5
  5.4147551441803665E-01 a      3582     1    23     2     6
  2.9816712107696747E-01 a      3583     1    23     2     7
  1.3725713416080920E-01 a      3584     1    23     2     8
 -4.9610015227721332E-01 a      3585     1    23     2     9
 -4.7019545614899280E-02 a      3586     1    23     2    10
 -4.1307123151549530E-01 a      3587     1    23     2    11
  5.9530744890886833E-01 a      3588     1    23     2    12
  7.5818742764390745E-01 a      3589     1    23     2    13
  3.3306859035918450E-02 a      3590     1    23     2    14
  9.4534510974616348E-02 a      3591     1    23     2    15
  5.3748874914376278E-02 a      3592     1    23     2    16
  1.3706048925950243E-01 a      3593     1    23     2    17
  1.9849401035445341E-01 a      3594     1    23     2    18
  3.5039967424178892E-02 a      3595     1    23     2    19
 -1.4213218489627327E-03 a      3596     1    23     2    20
 -2.0591281323528363E-01 a      3597     1    23     2    21
  1.0791618176162872E-01 a      3598     1    23     2    22
 -3.5302882072052216E-01 a      3599     1    23     2    23
 -1.4983731157754529E-01 a      3600     1    23     2    24
 -5.8415839947986847E-01 a      3601     1    24     2     1
  3.9945995196391365E-01 a      3602     1    24     2     2
  3.5428972152581194E-02 a      3603     1    24     2     3
 -8.3796574192805184E-01 a      3604     1    24     2     4
